video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7310735647982030113,2023-12-09T18:08:14,334,GB,"Frontal Lobe, what is frontal lobe, frontal lobe development, second puberty in your 20s",45800,407,570,432200,"If you think you have realised things, wait until you turn 25 😂 I’m sure when I turn 30 I will be saying the same thing #fyp #frontallobe",False,,raashidaaa,rashida,,,,,,False
7306942717559311648,2023-11-29T12:49:42,60,DE,,15600,267,136,206000,#Afrobeats #wizkid #africa #africanmusic #trending #nigeria #nigeriantiktok🇳🇬 #nigerimusic ,False,,bestafricamusic,bestafricamusic,,,,,,False
7311297923721989406,2023-12-11T06:30:57,23,US,,98,0,50,376,#duet with @abdulahad2812 #🇸🇦🇸🇦🇸🇦🇸🇦💚💚💚💚🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰 ,False,,shazia_n77,Shazia_N77Shazi,,,,,,False
7307586146035354912,2023-12-01T06:26:33,15,GB,,2441,3,18,18200,i run businesses. this is a full time role! ,False,,ehisilozobhie,ehis,,,,,,False
7310361122547273002,2023-12-08T17:55:00,143,US,"pear body shape outfits, dressing for body type, dress for your body shape, hourglass body outfits, inverted triangle outfits, apple body type outfits, vertical body type, dress for your shape black girl, dress for your shape hourglass, Dress For Your Shape",168700,1779,1818,1200000,Read the description for more info ⬇️⬇️ How to dress for your body type and understanding vertical lines. Your vertical line is the length of your body from your shoulders to your knees + the line your silhouette makes + height and appearance of height. Wearing garments that have the same veritcal line as you will always look for flattering on your body #kibbe #kibbebodytypes #howtostyle #styletips #fashionhacks #styleinspo #greenscreen ,False,,heymisskelsey,Kelsey | Beauty & Style Tips |,,,,,,False
7311260455689899269,2023-12-11T04:04:42,26,CA,,17900,127,198,191500,Igbo kwenu!,False,,ideraoluwaa,Ideraoluwa,,,,,,False
7311079913912651040,2023-12-10T16:24:08,33,ES,,5975,297,86,116000,#fyp #ghanatiktok🇬🇭 #eweblogger #fypシ゚viral #akpenelove🇬🇭 ,False,,beautyqueen_5l,ℰ𝓌ℯ ℬlogger_Beautyqueen👸,,,,,,False
7309430401502612769,2023-12-06T05:43:18,126,GB,,967,4,23,19900,ahh the news is out @Lounge is now on tiktok shop!! they’ve also dropped their new strapless bra collection🖤✨ #viralstraplessbra #tiktokmademebuyit #girlsdontgatekeep #psafortheladies #fyp #foryou #lounge #loungetryon ,False,,jackieamoako,Jackie Amoako,,,,,,False
7280583413608828193,2023-09-19T13:02:06,59,GB,,35700,423,437,338600,my updated everyday makeup routine🫶🏾 products used:  @nyxcosmetics_uk plump right back primer / @e.l.f. Cosmetics power grip primer @collectioncosmetics incredibrow eyebrow powder pears soap for shaping brows  elf cameo hydrating concealer  @REVOLUTION conceal & define concealer  @NARS Cosmetics natural longwear radiant foundation  @Superdrug vitamin E hydrating spray  revoultion conceal & define contour  @madebymitchell liquid blush @rimmellondon powder blush / @xxrevolution powder blush revolution sculpting bronzer revolution highlight palette  @SHOP KEM UK setting powder @Maybelline New York fit me powder  @Charlotte Tilbury powder @MUA Cosmetics mascara  @Morphe Cosmetics continuous setting mist  @urban decay all nighter setting spray maybelline plump lifter gloss  hair shop clear gloss  hair shop lip liner feel free to ask me what shades I use for any products!  #fyp #foryou #darkskinmakeup #everydaymakeuproutine #makeuptutorial #ukblackgirlmakeup #softglam #updatedmakeuptutorial ,False,,jackieamoako,Jackie Amoako,,,,,,False
7243448352220663067,2023-06-11T11:19:14,13,GB,,16100,199,200,258600,#duet with @Level Up Your English  #levelupobec i tried🥹 #fyp #foryou #voiceover #voiceoverchallenge #planeannoucement ,False,,jackieamoako,Jackie Amoako,,,,,,False
7311242763385834784,2023-12-11T02:56:17,29,GB,,13400,88,167,97300,back like i never left🥹 #fyp #foryou #dettydecember #ghana #ghanatiktok #ghanatiktok🇬🇭 #holiday #vlogmas ,False,,jackieamoako,Jackie Amoako,,,,,,False
7311291867511934209,2023-12-11T06:06:37,15,US,,48,0,0,663,#cwc23 #unboxing #grow #unfrezzmyaccount #unitedkingdom #10billionviews #foryou #viral #usa ,False,,mujahidms531,MujahidMS,,,,,,False
7306241511924976928,2023-11-27T15:28:39,15,CH,,320,7,13,4589,December in Ghana is a must at least once in your life 😂🇬🇭  #fyppppppppppppppppppppppp #fypシ #foryou #viraltiktok #foryoupage #trendingvideo #trendingsong #ghanatiktok🇬🇭 #ghana #ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghanafuodotcom #africantiktok #traveltiktok #traveltok #dettydecember #decemberghana #holidays #holidaytiktok #traveltips ,False,,fatima_fatz,Fatima | Travel & Lifestyle,,,,,,False
7311125118904749317,2023-12-10T19:19:31,15,US,,514,4,2,6145,At NYC 🏙️🌇 🥰 #kome_ovraiti #viral ,False,,kome_ovraiti,!Kokosophmore🤪!!,,,,,,False
7309966505742060843,2023-12-07T16:23:36,36,US,,418500,11500,6139,151500000,"As parents of 4 boys, we know that having a date night in is so rare! Take-out sushi, a Christmas movie night with just the two of us and an ice cold Coke. That’s my Recipe for Magic. What’s your recipe for magic? @Coca-Cola #CokePartner #RecipeforMagic",True,,samanthabauchmann,Samantha Bauchmann,,,,,,False
7310611305260453166,2023-12-09T10:05:50,57,US,,189900,5972,591,1700000,He tranformed his life in 1 year! #inspire #gym #strong #exercise #health (jeana.aragon / IG) ,False,,squatuniversity,Squat University,,,,,,False
7308135143317703944,2023-12-02T17:57:00,196,GH,,123900,713,2482,1200000,😂🤣😂😂🙏📣 #papilo99 #fyp #fypシ゚viral #papilo ,False,,papilo_99,Papilo 99,,,,,,False
7310795303051906335,2023-12-09T21:59:50,7,US,,1200000,5484,3211,6800000,we come as a package deal #triplets #arizona #foryoupage #foryou #phoenix #gcu ,False,,tripletssaga,the triplets,,,,,,False
7311200400454012193,2023-12-11T00:12:20,287,GB,,18,1,0,472,#abaacha #africansalad #africanfood #igbofood #igboamaka ,False,,ijeoma999,Ijeoma999❤️❤️,,,,,,False
7305800877422497067,2023-11-26T10:58:58,73,US,,43100,1249,2731,644400,Nanny’s room in a Nigerian  billionaire’s mansion!!! #ehiogbebor #nigeria #nigerian #bbnaijaallstars ,False,,abbybox4,MLB,,,,,,False
7295836252270546178,2023-10-30T15:30:54,15,,,4471,90,0,47700000,"Oh, Hill Yeah.™",True,,HillshireFarm,HillshireFarm,,,,,,False
7293151279591853344,2023-10-23T09:51:53,90,GB,,13900,175,125,192400,"Ounjẹ fun awọn ọba ati ayaba. Maṣe jẹ ki ẹnikan tiju aṣa rẹ, ounjẹ tabi idanimọ rẹ. To make imoyo  Passata || fresh tomato  Aromatic (onion,ginger,garlic & scotch bonnet) Palm oil || you can mix with vegetable oil  Salmon || any fish would work  Latifah spice  Seasoning tt Salt tt Water to adjust consistency to preference.  Add aromatic to oil to fry for 2 minutes then go in with passata or fresh tomato, stir and cover to cook for 10 minutes. Add seasonings,spice, stir and go in with the salmon, cook on medium heat for 12-15 minutes.  ************************************************* To make ewedu Ewedu leaves  Locust beans || iru Potash || just enough  Seasoning tt Just enough water  In a saucepan with water add everything except seasoning and bring to a boil for 2 minutes. Pulse couple of times then add seasoning and further cook for 7 minutes.  ************************************************* To make amala Mix water with yam flour.  Add water according to the texture you going for. When it has solidified, add a bit more water cover and allow to steam on very low heat for 13  minutes. Turn couple of times and rest for 5 minutes before serving. Enjoy!  #latifahcooks #imoyo #fishsoup #amala #nigerianfood #omoyoruba #ewedu ",False,,latifahcooks,latifahcooks,,,,,,False
7311186371165572382,2023-12-10T23:17:23,37,US,,94,3,13,2301,Very precious day. My heart is expanding so grateful for that 💗🥹 #ghanatiktok🇬🇭 #ghanaiangirl #couplesmeet #familytime #fyp #vlogmas,False,,nalisrna,💘,,,,,,False
7308617345830882602,2023-12-04T01:08:32,5,US,,1500000,27800,4945,11800000,I will never not think this is funny and you shouldnt either #fish #fishing #throwback #viral #lol ,False,,snm917,Sydney,,,,,,False
7309354406804229419,2023-12-06T00:48:23,7,US,"what is being a rainbow baby, whats a rainbow sibling, being a rainbow baby, rainbow siblings, rainbow siblings meaning, im a rainbow baby, Rainbow, rainbow baby theory, when i think about how i'm a rainbow baby, Brothers",1700000,3388,8324,17900000,yikes #fyp ,False,,avanibudoo,avanibudoo,,,,,,False
7311226735079607598,2023-12-11T01:54:28,15,US,,4,0,0,702,,False,,myrasangel0,myrasangel0,,,,,,False
7310076273517153541,2023-12-07T23:29:27,8,PH,,353200,1974,433,3200000,,False,,triciegonzaga,tricie gonzaga,,,,,,False
7290236090663996678,2023-10-15T13:19:23,13,GH,,3011,247,42,77200,"Indulge in the exquisite flavors of the sea @li_beirutrestaurant where affordability meets culinary excellence!  Sumptuous seafood platters, priced from just Ghs 350 to Ghs 1,000 ($35-$100 approx), await your taste buds in the heart of East Legon. Tag who you’d dine here with.  #ghbucketlist #seafood #ghana #travel #food #libeirut #accra #holiday #wanderlust #fyp #ghanatiktok🇬🇭 #adventuretime ",False,,gh.bucketlist,Ghana Bucketlist,,,,,,False
7306552312426777862,2023-11-28T11:34:40,5,ZA,,204200,425,317,2000000,She’s soo real for that💀 #SAMA28 #lashextensions #fyp #fypシ #fypシ゚viral #enoughisenough #trend,False,,s.antastic,sammy 🌸,,,,,,False
7305542990779387142,2023-11-25T18:17:59,22,GH,,7982,53,702,108700,A Church ⛪️ and a Mosque 🕌 in close companionship 🫶❤️🇬🇭 #ziedzone #peaceandlove #ghanatiktok🇬🇭 ,False,,dr.ziedd,Dr.ziedd,,,,,,False
7310784020588072234,2023-12-09T21:15:59,98,US,,4353,25,64,51400,Tune in tomorrow for my day 1 activities 🥰🥰 #dettydecember #traveltok #traveltoghana #blackgirlluxury #deltaskyclub #vlog #blacktiktok  ,False,,amandaagy,Amanda Foriwaa,,,,,,False
7310344733337996586,2023-12-08T16:51:25,61,US,,920400,2520,2942,3700000,Team Keke ALWAYS!  #fyp #fannita #foryoupage #bottomsup #comedyvideo #funny #podcast #relatable #nickgradeja #nickgrajedaedit #friendship #keke #kekepalmer #usher #music ,False,,bottomsupwithfannita,Bottoms Up with Fannita,,,,,,False
7309989179352550699,2023-12-07T17:51:36,150,US,,43600,533,663,255000,lets go on a mini costco run☺️  but first….🤭 #foryourpage #foruyou #fyp #f#fypシ゚viral #humor #funny #shopping #costco #fyy #fyr ,False,,ahni_mama20,Ahni_Mama20,,,,,,False
7305129630862724382,2023-11-24T15:34:10,142,US,,5548,23,42,60400,Replying to @Tiffany  when i think about how ive made friends in my 20’s (outside of and after college) these are all the ways that come to mind #friendsgoals #friendsgiving #friendship ,False,,enigivensunday,Enigivensunday,,,,,,False
7310308176186952966,2023-12-08T14:29:22,82,NG,,111400,107,323,1200000,In my mommy of lagurzzz era purrrrr✨ Nails from : @Press on nails in Warri  she has the best press ons and nail accessories  #vloggertee💕 #tarebby #fypシ゚viral #dayinthelife #minivlog #longnails #pressonnails ,False,,tare_bby,Vlogger Tee💕,,,,,,False
7308803632147827973,2023-12-04T13:10:58,8,GH,,12600,395,55,140100,Search and join AMSICK TV  for more😂😂Link in bio🤞 #goviral #viralvideo #ghanatrendz #trending #ghanatiktok🇬🇭 #fyp #amsicktv #viral #treanding ,False,,amsick.tv,AMSICK TV😂❤️ (memes),,,,,,False
7310561359903706374,2023-12-09T06:51:49,113,GH,,29400,79,192,323600,Oseikrom Sikani discloses why he fell out of friendship with Ypee #delayshow😍❤💯🥳 #ypee #oseikromsikanii #viral #fred_scorpee_daterush #thedelayshow #afuaasantewaa #scorpeegh #trending #scorpshowbizarena #unitedshowbiz ,False,,frederick_scorpee,Scorp News Blogger,,,,,,False
7311159773590785286,2023-12-10T21:34:00,58,CA,,3047,1180,28,74400,Emelia Arthur ft Esther Smith and OJ - Kyere me kwan.  #fyp #throwbacksongs #ghanatiktok #ghanatiktok🇬🇭 #goviral #viral #ghanasongs #ghana #africantiktok #african #VikingRise #alfilter #voiceeffects #colorcustomizer #oldgospelsongs #christiantiktok #gospel ,False,,ghana_song,Ghana songs,,,,,,False
7296212625359146246,2023-10-31T15:51:25,88,US,,83000,726,2066,732500,Drop your favorite flag on the comment section👇🏼🇿🇦🇳🇬🇬🇭🔥  #viral #amapiano #trending #djscuba ,False,,cooldjscuba,Dj Scuba,,,,,,False
7306953730388233504,2023-11-29T13:32:26,36,GB,,38500,501,278,257200,"It was giving music video but this groomsman was fine sha, he tryna be next or 👀  #okemchi23 #lagos2023 ",False,,lexuscrystal,Lexus | lifestyle creator,,,,,,False
7307593244190231838,2023-12-01T06:54:12,6,US,,361700,4200,1372,2300000,#tnwmediacreations #viral #fyp #111 #fyp #kattwilliams ,False,,swaggshots,Tnwmediacreations2 Llc,,,,,,False
7296940035889220896,2023-11-02T14:54:11,87,GB,"louise de la rosa, filly ex girlfriend, filly and ex girlfriend, yung filly girlfriend, fillys ex, chunkz and filly podcast, yung filly girlfriend chloe, Yung Filly, Chunkz And Filly, The Chunkz and Filly Show",242100,674,385,2700000,Chunkz keeps it real #chunkz #filly #darkestman #chunkzandfilly #chunkzandfillyshow #fyp #xybca #viral #podcast #foryou #foryoupage ,False,,tiktoksbeta,TiktoksBeta,,,,,,False
7310349476537912582,2023-12-08T17:09:40,50,GH,,94300,1233,1493,1200000,"When the fantse language hit you soo much,its been long i heard her speak fantse,it was fun#ghanatiktok🇬🇭 #fantssociety #trend #nanaabaanamoah ",False,,littledoctor6,Adjoa lil Doc,,,,,,False
7311161951000988974,2023-12-10T21:42:37,27,US,,8,0,2,904,#CapCut cuốn,False,,jnguyen833,JNguyen833,,,,,,False
7306987857736944929,2023-11-29T15:44:52,24,NO,,7196,211,20,91600,Part 127 | Asake - Mogbe 💚 (Lyrics) #fyp #asake #afrobeats #lyricsvideo #asakemusic #naijalyrics #tiktoknigeria #nigerianmusic #afrobeat #amapiano #viral #wizkid #xyzbca ,False,,7dvyzmusic,7dvyzKulture,,,,,,False
7309624487673154818,2023-12-06T18:16:18,8,FAKE-AD,,51,1,3,45900,"Recharge this holiday season! Join today for $1 down, $24.99 a month. Deal ends 12/22!",True,,Planet Fitness,Planet Fitness,,,,,,False
7302293762330479874,2023-11-17T00:09:21,25,,,5811,43,0,6300000,"Shop Amazon's Holiday Shop - the one-stop-shop to discover, inspire, and purchase.",True,,Amazon,Amazon,,,,,,False
7309228048769895726,2023-12-05T16:38:10,141,US,"shalom blac burnt story, shalom blac and anthony cut, Quick Weave, Hair Weave, Hair Salon, Quick Weave Hairstyle, Hairstyle, Getting Hair Done, Weave Hairstyles, HairTikTok",280000,537,970,2500000,"Some of you have been following my journey of self-love and acceptance, which also means getting out of my comfort zone. Going into a salon is something I never really wish to do for obvious reasons, but as someone who likes to face their face, small or big, I decided to go out and get my hair done!  It also helps when people like @thefrontalqueen make the transition a bit easier by how she serves her clients. So thank you 🤗  10/10!  #hairstyle #firstsalontrip #quickweave ",False,,shalomblac,SHALOM BLAC,,,,,,True
7305798182334745888,2023-11-26T10:48:20,308,GB,,44600,1484,880,424600,That Light Soup was 🔥🔥🔥🔥 The atmosphere in this place 10/10🔥🔥🔥🔥 #ghanaian #ghanaianfood #ghana #barking #guhdehphillip #senorfenty ,False,,guhdehphillipp,GUHDEHPHILLIP,,,,,,False
7294450149827398918,2023-10-26T21:52:06,598,GH,,44500,313,292,302600,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official,False,,akabenezer_,Akabenezer Official,,,,,,False
7300951017934294278,2023-11-13T09:19:03,92,NG,,22200,658,189,174300,#Matwen #KofiOwusuPeprah #fyp #viral #gospel #worship,False,,kofiowusupeprah,Kofi Owusu Peprah,,,,,,False
7289743876422749445,2023-10-14T05:29:22,61,GH,,110600,1121,1612,1600000,My mother just burst into laughter😂 #reaction #funny #fyp #mom #ghanatiktok🇬🇭 #viral ,False,,mightyoseiasibey,MIGHTY,,,,,,False
7311090725872028934,2023-12-10T17:06:04,6,GH,,2059,7,46,34200,Play time over❗️ #fypシ #ghanatiktok #fyp #hairtok ,False,,owuraku_ampofo,Owuraku Ampofo,,,,,,False
7309569179961560352,2023-12-06T14:41:40,308,BE,,65800,550,620,611200,#foryou #goviral #foryoupage #ghanatiktok🇬🇭 ,False,,ghanaborga_baakope,Ghana borga _baakope🇬🇭🇧🇪,,,,,,False
7306509519457127713,2023-11-29T15:00:00,42,GB,"Burna Boy, Cauliflower Cheese, jollof rice, sidhu moose wala burna boy, burna boy interview, Sidhu Moosewala, Jollof Rice Recipe, burna boy sidhu, burna boy funny moments, burna boy alone",617200,4265,1864,5800000,Burna Boy refuses to try cauliflower cheese 🇳🇬🇬🇧 @burnaboyofficial #burnaboy #itoldthemtour #nigeriantiktok🇳🇬 #nigerianfood #britishfood #snackwars #ladbible,False,,lad,LADbible TV,,,,,,True
7308109980404600096,2023-12-02T16:19:16,21,IT,,1200000,5329,2282,8500000,she was so invested 😭 #nickiminaj #foryou ,False,,whoiisonika,whoisonika,,,,,,False
7280298095949204737,2023-09-18T18:34:56,15,,,1658,15,0,575600,Only poor unfortunate souls would miss their chance to stream Disney's The Little Mermaid. ,True,,disneyplus,disneyplus,,,,,,False
7289600218193005830,2023-10-13T20:11:55,328,GH,,30500,574,328,450100,#  🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official,False,,akabenezer_,Akabenezer Official,,,,,,False
7311162821692132650,2023-12-10T21:45:59,14,US,,32,0,2,946,#สปีดสโลว์ #สโลว์สมูท ,False,,irshadshah768,Irshad Shah,,,,,,False
7306409764249013547,2023-11-28T02:21:31,166,US,,806300,1977,2519,6600000,end game had me shaking #fortnite,False,,dcfuneral,Vaeski,,,,,,False
7296160604354563370,2023-10-31T12:29:50,6,US,,23600,197,456,48100000,There’s only one thing better than seeing your friends during the Holidays. And that’s seeing them holding a bowlful of M&M’S. #ForAllFunKind ,True,,mmschocolate,mmschocolate,,,,,,True
7306320745750220075,2023-11-27T20:36:19,5,US,,425400,4502,1532,3000000,#fyp #zyxcba #relatable #quote ,False,,yourfavdarkskin13,⭐️Starboy,,,,,,False
7308828473680776494,2023-12-04T14:47:37,14,US,"hallebailey, halle bailey pregnant, locs under wig, Chloe Bailey Locs, Chloe And Halle, halle, chloe bailey wig, locs hair, locs, wig hair",519800,1287,949,5800000,yes there are locs underneath the wig ,False,,chloebaileywashere,Chlöe Bailey,,,,,,True
7307369101087952174,2023-11-30T16:24:27,38,US,,138700,9779,1006,1300000,Circle back season is upon us!! #corporatebaddie #genz ,False,,imdrebrown,DeAndre Brown,,,,,,True
7305492809719598341,2023-11-25T15:03:17,21,GH,,449,1,1,9236,#kofiquan #kofiquanmusic #trend #fyp ,False,,kofiquanmusic,Kofi Quan Music,,,,,,False
7310749281571310880,2023-12-09T19:01:10,67,IE,,35600,236,525,192500,“Don’t bring your natural hair to me event”😔 Lets break free of these outdated perceptions! ,False,,aishahakorede,Miss Universe Ireland 2023🇮🇪,,,,,,False
7296237618344348960,2023-10-31T17:28:26,116,BE,"mayday fally, maria pm fally ipupa, amour assassin fally lyrics, fally ipupa songs, a flye fally ipupa, fallyipupa, mon amour fally ipupa, fally ipupa u arena, may day fally ipupa, Mayday Parade",80100,1672,2856,787200,J-26 avant le concert de @fallyipupa ! Avez des pris vos billets pour Paris defense Arena ? #nayth #shitnashit #versus #versusbattle #rumba #fallyipupaofficiel #fallyipupa001 #fallyipupafans #congolesemusic #congolaise🇨🇩 ,False,,naythshitna,Nayth,,,,,,False
7307021339674676526,2023-11-29T17:54:56,26,US,,74900,4752,452,1300000,Tonight at 7pm ET (not at 8),False,,bffspod,BFFs Pod,,,,,,True
7307387748162227499,2023-11-30T17:36:46,12,US,"hyperfixation meaning, hyperfixation, platonic meaning, hyperfixation on people, whats is the flag for liking ur friends platonicly and romanticly, platonic vs romantic feelings, hyperfixating on a person, liking someone platonically, platonic love, platonic friendship",489200,3770,2796,2500000,i gotta stop using this audio,False,,salamipapa,tommy,,,,,,False
7306648218895387935,2023-11-28T17:47:01,83,US,,15800,65,209,144800,#grwm #datingstorytime #dettydecember ,False,,enigivensunday,Enigivensunday,,,,,,False
7310288550853954821,2023-12-08T13:13:12,20,NG,,69200,268,365,356900,*deep breaths* I just want diamonds and good food really 😭😭 #unilagtiktokcommunity #pov ,False,,paulmide,Paul Iremide,,,,,,False
7309222170461359403,2023-12-05T16:15:20,8,US,,239300,1553,736,989500,like it’s insane what people let ELDERS get away with-,False,,yviain,Nia Ivy,,,,,,False
7311168563874696491,2023-12-10T22:08:17,7,US,,0,0,0,260,,False,,user2482121319333,Israel Olakunle Rabiu,,,,,,False
7309103942170873093,2023-12-05T08:36:18,153,GH,,4943,6,195,35500,I LOVE YOU GUYS SO MUCH BUT DON’T CALL ME THAT. JUST DON’T.😂😂🤦🏿‍♂️,False,,olivetheboy_,🫒OLIVETHEBOY💚,,,,,,False
7301455890450844930,2023-11-14T17:57:59,15,,,4029,49,68,16500000,This Brow is here to stay… for up to 2-days! Try Zero to Brow liquid brow gel.,True,,nyxcosmetics,nyxcosmetics,,,,,,False
7306319736575364383,2023-11-27T20:32:16,19,US,"joel pimentel, cnco, joel cnco, barba, joeldeleon",116500,693,1785,827300,Replying to @Marlin Henríquez🦋 HMMMM 👀🤝🏽,False,,joeldeleon,DELEŌN,,,,,,True
7306958483671321889,2023-11-29T13:50:53,8,GB,,1723,54,10,50200,Bring Kumawood back😭 #ghana / #ghanatiktok🇬🇭 / #ghanatiktokers🇬🇭🇬🇭🇬🇭 / #ghtiktok / #lilwin / #kwadwonkansahlilwin / #kumawood / #ghanacomedy / #ghanameme / #ghanafunnyvideos / #trending ,False,,ghanaspace,Ghana Space,,,,,,False
7294796934886313221,2023-10-27T20:17:49,213,GH,,12900,95,119,113400,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official,False,,akabenezer_,Akabenezer Official,,,,,,False
7295176922814860549,2023-10-28T20:52:22,406,GH,,19900,265,103,226100,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official @Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7295973395047468293,2023-10-31T00:23:05,498,GH,,8791,126,101,101100,@Akabenezer Official @Akabenezer Official   🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official,False,,akabenezer_,Akabenezer Official,,,,,,False
7296665579853843717,2023-11-01T21:09:07,346,GH,,2248,9,21,19900,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7296666776601890053,2023-11-01T21:13:45,136,GH,,15100,180,165,175700,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official @Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7296669966613499142,2023-11-01T21:26:09,506,GH,,10200,105,87,133100,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official @Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7297045335170419973,2023-11-02T21:42:45,408,GH,,3048,14,15,25300,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official,False,,akabenezer_,Akabenezer Official,,,,,,False
7297047503537589510,2023-11-02T21:51:11,159,GH,,2184,8,15,22900,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official @Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7297779559288540421,2023-11-04T21:11:57,368,GH,,2592,19,35,20400,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official @Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7297780972961959173,2023-11-04T21:17:26,592,GH,,1354,16,17,12900,this is a must watch video   #capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official @Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7297789582337133829,2023-11-04T21:50:49,387,GH,,7283,83,64,84800,@Akabenezer Official @Akabenezer Official #capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official,False,,akabenezer_,Akabenezer Official,,,,,,False
